ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0051495,positive regulation of cytoskeleton organization,21/1146,191/18860,0.1099476439790576,1.809435048381349,2.859772463120846,0.0061987180226955995,0.042185969221883904,0.03256848997331457,VIL1/BAIAP2L2/S100A10/RHOC/WDR1/GPSM2/CFL1/EPHA1/PLK4/SKA1/SPAG5/STIL/PSRC1/CDC42EP2/F2RL1/PYCARD/HCK/NCKAP1L/CCL26/GPR65/PLEK,21
GO:0046677,response to antibiotic,7/1146,37/18860,0.1891891891891892,3.1135323805480875,3.2730954144948194,0.006205720274682124,0.042185969221883904,0.03256848997331457,CRIP1/EZH2/PLA2G4A/PLA2G4F/HPSE/JAK2/KDM6B,7
GO:1903725,regulation of phospholipid metabolic process,7/1146,37/18860,0.1891891891891892,3.1135323805480875,3.2730954144948194,0.006205720274682124,0.042185969221883904,0.03256848997331457,SCARB1/MFSD2A/HTR2B/LPCAT1/LDLR/APOC2/NR1H4,7
GO:0016032,viral process,37/1146,396/18860,0.09343434343434344,1.5376716554727028,2.750395561105699,0.006226416212015433,0.042185969221883904,0.03256848997331457,TRIM15/CD55/SCARB1/IL32/OAS3/PTBP1/PCSK5/TRIM14/OAS1/TMPRSS4/CLDN1/EPHA2/PARP9/TOP2A/KPNA2/LDLR/LAMP3/ISG15/RCC1/ACE2/OAS2/SLC6A19/ITGA2/STAT1/DPP4/RSAD2/ANPEP/IFIT1/NR5A2/MX1/TFRC/TRIM31/BST2/APOBEC3B/HLA-DRB1/TNF/ICAM1,37
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,10/1146,66/18860,0.15151515151515152,2.4935216034692473,3.091485290053102,0.006227105320902081,0.042185969221883904,0.03256848997331457,TNFRSF11A/IL18/NOD1/EDAR/IFI35/LRRC19/PYCARD/NOD2/TNF/TREM2,10
GO:0006521,regulation of amino acid metabolic process,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,SLC7A7/HNF4A/NR1H4/ACMSD,4
GO:0010572,positive regulation of platelet activation,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,PLA2G4A/JAK2/SELP/PLEK,4
GO:0015838,amino-acid betaine transport,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,SLC6A14/SLC6A20/SLC6A12/PDZK1,4
GO:0021681,cerebellar granular layer development,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,FAIM2/KIF14/MDK/SERPINE2,4
GO:0032490,detection of molecule of bacterial origin,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,SCARB1/NOD2/TLR1/TREM2,4
GO:0032536,regulation of cell projection size,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,VIL1/PLS1/CDHR5/CDHR2,4
GO:0034111,negative regulation of homotypic cell-cell adhesion,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,CEACAM1/CD9/ZNF703/SERPINE2,4
GO:0042373,vitamin K metabolic process,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,CYP4F3/CYP4F2/CBR3/CYP4F12,4
GO:0046643,regulation of gamma-delta T cell activation,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,STAT5A/NOD2/NCKAP1L/LEF1,4
GO:0048711,positive regulation of astrocyte differentiation,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,LIF/CLCF1/TTBK1/SERPINE2,4
GO:0060100,"positive regulation of phagocytosis, engulfment",4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,F2RL1/ITGA2/NCKAP1L/TREM2,4
GO:1900426,positive regulation of defense response to bacterium,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,F2RL1/EMILIN2/CYBA/KLK7,4
GO:1905155,positive regulation of membrane invagination,4/1146,13/18860,0.3076923076923077,5.063766948583703,3.7279722727710656,0.006227527865650903,0.042185969221883904,0.03256848997331457,F2RL1/ITGA2/NCKAP1L/TREM2,4
GO:0015914,phospholipid transport,14/1146,109/18860,0.12844036697247707,2.1137742767023715,2.9661392400077315,0.006248934812788319,0.04227733083734353,0.03263902313663701,SCARB1/MFSD2A/XRCC4/C2CD2L/PITPNM1/ATP11A/GLTPD2/LDLR/ABCA12/APOC2/ABCG8/MTTP/APOC3/APOA4,14
GO:0050819,negative regulation of coagulation,9/1146,56/18860,0.16071428571428573,2.6449139865370235,3.1354898881361244,0.006262420444081019,0.042314937127220856,0.032668056014093526,F12/ANXA2/CEACAM1/CD9/TFPI/PLAUR/PROCR/PF4/SERPINE2,9
GO:0048661,positive regulation of smooth muscle cell proliferation,13/1146,98/18860,0.1326530612244898,2.1831036079353208,2.9866860239610244,0.006297769658854746,0.04249999296961648,0.03281092316776409,IL18/MYD88/SKP2/HMOX1/MYB/CYBA/ITGA2/JAK2/STAT1/HES5/P2RY6/EREG/TNF,13
GO:0002706,regulation of lymphocyte mediated immunity,22/1146,204/18860,0.10784313725490197,1.774800670704582,2.8300175194511037,0.006477109326837001,0.04365506260941403,0.03370266216715425,CEACAM1/CD55/TNFRSF1B/IL18/RIPK3/IL20RB/STAT5A/CLCF1/CD274/RSAD2/ATAD5/TFRC/ULBP2/C4BPA/NCKAP1L/HLA-DRB1/IL4I1/TNF/SH2D1B/TREM2/SERPINB9/HLA-DRB3,22
GO:0090277,positive regulation of peptide hormone secretion,15/1146,121/18860,0.12396694214876033,2.0401540392021116,2.919513302091669,0.0065997449834923425,0.04442552171737973,0.034297473432498206,NMU/C2CD2L/RBP4/MCU/FFAR2/JAK2/PCK2/CFTR/F2RL2/MLXIPL/HLA-DRB1/NR1H4/VSNL1/CD38/GCG,15
GO:0030218,erythrocyte differentiation,18/1146,156/18860,0.11538461538461539,1.8989126057188885,2.867515947500072,0.006627218819717228,0.04455427463432061,0.03439687349753805,TRIM10/LYN/FLVCR1/LYAR/NCAPG2/STAT5A/RACGAP1/MFHAS1/MYB/DIAPH3/ISG15/SRF/JAK2/STAT1/TRIM58/NCKAP1L/TSPO2/INHBA,18
GO:0001676,long-chain fatty acid metabolic process,14/1146,110/18860,0.12727272727272726,2.0945581469141676,2.9283829074134777,0.006771289783248984,0.04546559102262022,0.035100429660933165,ACOT7/SLC27A2/CYP4F3/SLC27A4/CYP4F2/MGLL/ACSL5/PLA2G4A/PNPLA3/CYP4F12/CYP2J2/ELOVL5/CYP2D6/CYP3A4,14
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,6/1146,29/18860,0.20689655172413793,3.4049467412890415,3.296560794469588,0.007058487203893249,0.04727503725769405,0.03649736168954906,CDC25B/CDC25A/CHEK1/CCNB1/FBXO5/DTL,6
GO:0043304,regulation of mast cell degranulation,6/1146,29/18860,0.20689655172413793,3.4049467412890415,3.296560794469588,0.007058487203893249,0.04727503725769405,0.03649736168954906,ADORA2B/LYN/PLA2G3/IL13RA2/IL4R/FGR,6
GO:0001909,leukocyte mediated cytotoxicity,18/1146,157/18860,0.11464968152866242,1.8868176209690866,2.8380616295464005,0.007073245834147272,0.04731451912616308,0.036527842554658456,CEACAM1/IL18/MYD88/RIPK3/CTSC/STAT5A/TUBB4B/F2RL1/GZMB/NOS2/ULBP2/FCGR2C/DNASE1L3/FCGR3A/NCKAP1L/HLA-DRB1/ICAM1/SERPINB9,18
GO:0001556,oocyte maturation,7/1146,38/18860,0.18421052631578946,3.0315973179020848,3.1885252716522228,0.0072166598829795595,0.04815316306918111,0.037175294002453924,AURKA/TRIP13/CDC25B/CCNB1/BRCA2/FBXO5/EREG,7
GO:0032872,regulation of stress-activated MAPK cascade,7/1146,38/18860,0.18421052631578946,3.0315973179020848,3.1885252716522228,0.0072166598829795595,0.04815316306918111,0.037175294002453924,FAS/FOXM1/PBK/NOD1/DUSP10/NOD2/CARD9,7
GO:0006302,double-strand break repair,32/1146,334/18860,0.09580838323353294,1.5767418043494164,2.7049369983219322,0.007339573140651772,0.04845428809387725,0.03740776910089122,GINS4/RAD51AP1/CHEK2/XRCC4/FANCD2/TONSL/TRIP13/ESCO2/RAD54L/FOXM1/POLQ/RAD51/CHEK1/HUS1/RUVBL1/PARP9/CDC45/FEN1/GINS2/SKP2/FIGNL1/BRCA1/MCM4/BRCA2/GEN1/BRIP1/BLM/DCLRE1B/UHRF1/PML/HELLS/GFI1,32
GO:0034144,negative regulation of toll-like receptor 4 signaling pathway,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,LYN/LILRA2/MFHAS1/TREM2/BPIFB1,5
GO:0034375,high-density lipoprotein particle remodeling,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,SCARB1/LIPG/PLA2G3/APOC3/APOA4,5
GO:0042359,vitamin D metabolic process,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,CYP27B1/SNAI1/GFI1/TNF/CYP3A4,5
GO:0043011,myeloid dendritic cell differentiation,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,BATF/ITGB8/BATF3/UBD/CSF2,5
GO:0051447,negative regulation of meiotic cell cycle,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,TRIP13/LIF/ZWINT/FBXO5/OVOL1,5
GO:0071800,podosome assembly,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,DIAPH3/SH3PXD2B/HCK/CSF2/TNF,5
GO:0072567,chemokine (C-X-C motif) ligand 2 production,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,OAS3/OAS1/MYD88/F2RL1/TNF,5
GO:1900221,regulation of amyloid-beta clearance,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,PLA2G3/LRP1/SRF/TNF/TREM2,5
GO:1901881,positive regulation of protein depolymerization,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,VIL1/WDR1/CFL1/F2RL1/PLEK,5
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,5/1146,21/18860,0.23809523809523808,3.91839109116596,3.4034355751860907,0.007377739840273407,0.04845428809387725,0.03740776910089122,OAS3/OAS1/MYD88/F2RL1/TNF,5
GO:0031099,regeneration,21/1146,194/18860,0.10824742268041238,1.7814540940249366,2.7827361115783384,0.007379793222240952,0.04845428809387725,0.03740776910089122,DHFR/BAK1/CD9/AURKA/ANXA1/CCNA2/CLDN1/EPPK1/EZH2/CCNB1/DUSP10/CDKN1A/MDK/NINJ2/RTN4R/JAK2/KLK6/TM4SF4/SPP1/TNF/APOA4,21
GO:0043270,positive regulation of monoatomic ion transport,21/1146,194/18860,0.10824742268041238,1.7814540940249366,2.7827361115783384,0.007379793222240952,0.04845428809387725,0.03740776910089122,BAK1/ATP2C2/LGALS3/EDN3/GAL/ADRA2A/LILRA2/CTSS/NPSR1/ATP1B3/CFTR/CXCL10/P2RY6/LCN2/BDKRB1/CCR1/TREM2/CCL3/CXCL11/GCG/CXCL9,21
GO:0050868,negative regulation of T cell activation,17/1146,146/18860,0.11643835616438356,1.9162542733510244,2.826847937212301,0.007483978425942589,0.04907798137307314,0.037889273939693824,ANXA1/LGALS3/IL20RB/STAT5A/SOCS6/MDK/PLA2G2A/IRF1/CD274/ASCL2/ARG2/FGL2/LILRB2/HLA-DRB1/IL4I1/IDO1/IL4R,17
GO:0001655,urogenital system development,10/1146,68/18860,0.14705882352941177,2.4201827327789753,2.9840459156849466,0.007695519568085217,0.05034152384122413,0.038864756332628515,SERPINB5/EPHB2/CRIP1/STAT5A/HOXA13/HOXB13/HOXA9/HELLS/HOXA11/HOXA10,10
GO:1903078,positive regulation of protein localization to plasma membrane,10/1146,68/18860,0.14705882352941177,2.4201827327789753,2.9840459156849466,0.007695519568085217,0.05034152384122413,0.038864756332628515,VIL1/LYN/PLS1/EPHB2/LGALS3/EPHA2/LRP1/ANXA13/TNF/TREM2,10
GO:0090224,regulation of spindle organization,8/1146,48/18860,0.16666666666666666,2.742873763816172,3.0751222448298225,0.007803032558208108,0.05092003398009154,0.03931137879987742,GPSM2/SPAG5/STIL/TACC3/PSRC1/BORA/TPX2/RCC1,8
GO:0140894,endolysosomal toll-like receptor signaling pathway,8/1146,48/18860,0.16666666666666666,2.742873763816172,3.0751222448298225,0.007803032558208108,0.05092003398009154,0.03931137879987742,OAS1/MYD88/PIK3AP1/F2RL1/LILRA4/RSAD2/TNF/NR1H4,8
GO:0043409,negative regulation of MAPK cascade,20/1146,183/18860,0.1092896174863388,1.798605746764703,2.761199177978571,0.007933500364146476,0.05170821116460793,0.03991986880744613,LYN/EPHB2/FOXM1/PBK/CBLC/GBP1/MARVELD3/DUSP10/F2RL1/LIF/STK38/ACE2/PTPRR/DUSP5/AGT/DSG3/NEURL3/RGS2/TREM2/SEMA6A,20
GO:0030183,B cell differentiation,17/1146,147/18860,0.11564625850340136,1.9032185299948952,2.79623145146587,0.007998352671587524,0.05206732507431,0.04019711259212472,BAK1/HMGB3/EZH2/CARD11/STAT5A/MYB/TNFSF13B/CDH17/IL2RG/ONECUT1/CLCF1/NFAM1/PIK3R3/NCKAP1L/IL4I1/SLAMF8/INHBA,17
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,11/1146,79/18860,0.13924050632911392,2.2915147900236374,2.925815202340278,0.008038674498603822,0.05226607122234739,0.040350548960874366,IL18/GPRC5A/ZFYVE28/NEDD9/PARP9/LIF/PARP14/BANK1/JAK2/TNFRSF18/SAMSN1,11
GO:0015837,amine transport,12/1146,90/18860,0.13333333333333333,2.1942990110529377,2.8886538961020363,0.00815148364089764,0.05293506043200925,0.04086702324768122,RAB3B/STX1A/SLC43A2/ARL6IP1/FLVCR1/ADRA2A/ACE2/FLVCR2/AQP9/ADORA3/RGS2/TNF,12
GO:0000082,G1/S transition of mitotic cell cycle,25/1146,246/18860,0.1016260162601626,1.672484002326934,2.7003681380765823,0.00820382961577016,0.05321025818831241,0.04107948192842639,CCNF/ANXA1/CCNA2/RRM2/CDKN3/CDC25A/EZH2/STIL/CCNI2/CCNB1/SKP2/CCNB2/CDC6/MYB/CDKN1A/KIF14/RCC1/CCNE2/IQGAP3/E2F1/CCND2/E2F7/SLFN11/PIM2/INHBA,25
GO:0072331,signal transduction by p53 class mediator,21/1146,196/18860,0.10714285714285714,1.763275991024682,2.732125177405429,0.008264567309203818,0.05327972589765961,0.04113311251786345,AURKA/CHEK2/GTSE1/FOXM1/E2F2/CHEK1/CDKN1A/BRCA2/E2F1/BATF/SNAI1/BDKRB2/E2F7/SESN2/ATAD5/PYCARD/PML/MSX1/MLXIPL/TIFAB/PLA2R1,21
GO:0002291,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,LGALS3/FGL2/TREM2/ICAM1,4
GO:0007100,mitotic centrosome separation,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,AURKA/CHEK1/NEK2/KIF11,4
GO:0015803,branched-chain amino acid transport,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,SLC6A14/SLC7A7/SLC43A2/SLC6A20,4
GO:0033700,phospholipid efflux,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,ABCA12/APOC2/APOC3/APOA4,4
GO:0036065,fucosylation,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,FUT5/FUT3/FUT6/FUT4,4
GO:0061029,eyelid development in camera-type eye,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,SRF/GRHL3/TFAP2A/INHBA,4
GO:0071493,cellular response to UV-B,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,MAP2K3/CRIP1/CDKN1A/MME,4
GO:1901993,regulation of meiotic cell cycle phase transition,4/1146,14/18860,0.2857142857142857,4.702069309399152,3.5244575865182615,0.00830437091548385,0.05327972589765961,0.04113311251786345,CDC25B/CDC25A/ZWINT/OVOL1,4
GO:0042044,fluid transport,7/1146,39/18860,0.1794871794871795,2.953864053340493,3.1066949967328066,0.008344503818191493,0.05340882659653021,0.04123278107815183,SLC4A11/EXT1/SLC5A1/CFTR/AQP9/CSF2/AQP2,7
GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",7/1146,39/18860,0.1794871794871795,2.953864053340493,3.1066949967328066,0.008344503818191493,0.05340882659653021,0.04123278107815183,IL18/ANXA1/IL2RG/NCKAP1L/HLA-DRB1/IL4R/GPR65,7
GO:0043032,positive regulation of macrophage activation,6/1146,30/18860,0.2,3.2914485165794067,3.1947647974633284,0.008378770501097067,0.05349985279289013,0.04130305529060063,PLA2G4A/CTSC/TTBK1/TREM2/CCL3/IL4R,6
GO:0090594,inflammatory response to wounding,6/1146,30/18860,0.2,3.2914485165794067,3.1947647974633284,0.008378770501097067,0.05349985279289013,0.04130305529060063,TIMP1/HMOX1/MDK/SIGLEC10/TNF/REG3A,6
GO:0048568,embryonic organ development,42/1146,472/18860,0.08898305084745763,1.4644156535628716,2.5989858815470854,0.008587397628931804,0.054766461819878105,0.04228090513395965,ST14/KRT19/PCSK5/MDFI/CDX2/PLS1/PLK4/EPHB2/EPHA2/TEAD4/STIL/FLVCR1/RBP4/SOCS3/LIF/MYB/HOXB2/PLCD3/MTHFD1L/TBX3/SRF/ASCL2/GRHL3/SNAI1/E2F7/HOXB6/MSX1/HOXB3/HOXA9/HOXB5/PAX6/PKDCC/HOXB9/TFAP2A/HOXA11/CSF2/TIFAB/TNF/LEF1/GJB5/HOXB7/HOXC9,42
GO:0000041,transition metal ion transport,13/1146,102/18860,0.12745098039215685,2.0974917017417787,2.8268410167844356,0.008777676128385852,0.05578004187300438,0.043063411080990745,ATP2C2/SLC25A37/FLVCR1/SLC39A5/LMTK2/TRPM2/SLC39A10/FLVCR2/TMEM163/SLC30A10/TFRC/LCN2/SLC46A3,13
GO:0045638,negative regulation of myeloid cell differentiation,13/1146,102/18860,0.12745098039215685,2.0974917017417787,2.8268410167844356,0.008777676128385852,0.05578004187300438,0.043063411080990745,CEACAM1/LYN/HMGB3/TNFRSF11B/STAT5A/MYB/LILRB3/MEIS2/HOXA9/PF4/TNFAIP6/CCL3/INHBA,13
GO:0051928,positive regulation of calcium ion transport,13/1146,102/18860,0.12745098039215685,2.0974917017417787,2.8268410167844356,0.008777676128385852,0.05578004187300438,0.043063411080990745,BAK1/ATP2C2/LGALS3/LILRA2/NPSR1/CXCL10/P2RY6/BDKRB1/CCR1/CCL3/CXCL11/GCG/CXCL9,13
GO:0006520,amino acid metabolic process,28/1146,286/18860,0.0979020979020979,1.61119857454936,2.6491463276804805,0.008803255399472909,0.0557859812187289,0.04306799638566064,AGMAT/SLC7A7/DDC/ACY1/OTC/KYNU/ARHGAP11B/FOLH1B/FOLH1/CPS1/ARG2/TDO2/ASS1/HNF4A/SDS/NOS2/PFAS/DDO/CRYM/RIMKLA/NAGS/IL4I1/AGXT/IDO1/NR1H4/SLC16A2/ACMSD/ASPG,28
GO:0051092,positive regulation of NF-kappaB transcription factor activity,11/1146,80/18860,0.1375,2.262870855148342,2.8790516690675445,0.008822974127840071,0.0557859812187289,0.04306799638566064,IL18/MYD88/RIPK3/CARD14/NOD1/CARD11/PYCARD/NOD2/CARD9/S100A12/TNF,11
GO:0042304,regulation of fatty acid biosynthetic process,9/1146,59/18860,0.15254237288135594,2.5104268346792087,2.955483525464019,0.008834384170547485,0.0557859812187289,0.04306799638566064,CEACAM1/PLA2G3/BRCA1/LPGAT1/APOC2/MLXIPL/ELOVL5/APOC3/APOA4,9
GO:0046365,monosaccharide catabolic process,9/1146,59/18860,0.15254237288135594,2.5104268346792087,2.955483525464019,0.008834384170547485,0.0557859812187289,0.04306799638566064,LDHA/FUT5/FUT6/PFKP/GALM/RBKS/GLB1L2/FUT4/DHDH,9
GO:0032620,interleukin-17 production,8/1146,49/18860,0.16326530612244897,2.686896748228087,3.007280361789682,0.008841315120090792,0.0557859812187289,0.04306799638566064,IL18/MYD88/JAK2/ARG2/NOD2/CARD9/NCKAP1L/NR1H4,8
GO:0032660,regulation of interleukin-17 production,8/1146,49/18860,0.16326530612244897,2.686896748228087,3.007280361789682,0.008841315120090792,0.0557859812187289,0.04306799638566064,IL18/MYD88/JAK2/ARG2/NOD2/CARD9/NCKAP1L/NR1H4,8
GO:0071887,leukocyte apoptotic process,15/1146,125/18860,0.12,1.9748691099476439,2.7814277681898307,0.008854481141736918,0.055803093665397485,0.043081207568383816,BAK1/LYN/FAS/ANXA1/CHEK2/LGALS3/RIPK3/STAT5A/BCL11B/SLC39A10/CD274/ARG2/NOD2/ADAM8/IDO1,15
GO:0044241,lipid digestion,5/1146,22/18860,0.22727272727272727,3.740282405203871,3.271015373153311,0.009078504927858664,0.05714747559541221,0.0441190997921632,LDLR/NPC1L1/ABCG5/ABCG8/APOA4,5
GO:0042542,response to hydrogen peroxide,13/1146,103/18860,0.1262135922330097,2.0771277046374896,2.788029973804318,0.009503638993602686,0.059682852879824874,0.046076466451956066,BAK1/CFL1/ECT2/RIPK3/AREG/EZH2/HMOX1/TRPM2/MYB/FABP1/STAT1/KDM6B/LCN2,13
GO:0043648,dicarboxylic acid metabolic process,13/1146,103/18860,0.1262135922330097,2.0771277046374896,2.788029973804318,0.009503638993602686,0.059682852879824874,0.046076466451956066,DHFR/KYNU/MTHFD1L/FOLH1B/FOLH1/PCK2/ASS1/DDO/NAGS/IDO1/NR1H4/ACMSD/PCK1,13
GO:0030308,negative regulation of cell growth,19/1146,174/18860,0.10919540229885058,1.7970552245692162,2.686570141163185,0.009581967323934166,0.05991512366977276,0.04625578457675067,CFL1/CYP27B1/PSRC1/BRCA1/CDHR2/CDKN1A/RTN4R/SESN2/TRIM40/PML/HNF4A/MSX1/OSGIN1/BDKRB1/BST2/SPP1/RGS2/INHBA/SERPINE2,19
GO:0035136,forelimb morphogenesis,7/1146,40/18860,0.175,2.880017452006981,3.0274388921402746,0.009596746110463789,0.05991512366977276,0.04625578457675067,MSX2/TBX3/HOXA13/MSX1/HOXA9/TFAP2A/HOXA11,7
GO:0035774,positive regulation of insulin secretion involved in cellular response to glucose stimulus,7/1146,40/18860,0.175,2.880017452006981,3.0274388921402746,0.009596746110463789,0.05991512366977276,0.04625578457675067,C2CD2L/CFTR/MLXIPL/HLA-DRB1/NR1H4/VSNL1/GCG,7
GO:0070302,regulation of stress-activated protein kinase signaling cascade,7/1146,40/18860,0.175,2.880017452006981,3.0274388921402746,0.009596746110463789,0.05991512366977276,0.04625578457675067,FAS/FOXM1/PBK/NOD1/DUSP10/NOD2/CARD9,7
GO:0070633,transepithelial transport,7/1146,40/18860,0.175,2.880017452006981,3.0274388921402746,0.009596746110463789,0.05991512366977276,0.04625578457675067,PARP12/SLC5A1/CLDN3/CFTR/P2RY6/ABCG2/CSF2,7
GO:0044843,cell cycle G1/S phase transition,27/1146,275/18860,0.09818181818181818,1.615801999048072,2.6164923993693097,0.00961824574477714,0.059975035848363036,0.0463020380876617,CCNF/ANXA1/FAM83D/CCNA2/RRM2/CDKN3/CDC25A/PKP3/EZH2/STIL/CCNI2/CCNB1/SKP2/CCNB2/CDC6/MYB/CDKN1A/KIF14/RCC1/CCNE2/IQGAP3/E2F1/CCND2/E2F7/SLFN11/PIM2/INHBA,27
GO:0010721,negative regulation of cell development,28/1146,288/18860,0.09722222222222222,1.6000096955594338,2.609867705692996,0.009628813361192791,0.059975035848363036,0.0463020380876617,CEACAM1/GPR37L1/LYN/CFL1/ANXA1/HMGB3/EPHB2/TNFRSF11B/DUSP10/LDLR/STAT5A/MDK/RTN4R/IRF1/LILRB3/ASCL2/HES5/PAX6/FGL2/TMEM176B/SPP1/TNF/TREM2/TNFAIP6/CCL3/IL4R/INHBA/TMEM176A,28
GO:0002821,positive regulation of adaptive immune response,16/1146,138/18860,0.11594202898550725,1.9080860965677717,2.7232265215296683,0.009661171844511506,0.06002406013795568,0.04633988591037378,CD55/IL18/PLA2G4A/TNFSF13B/CLCF1/JAK2/RSAD2/ATAD5/PYCARD/CARD9/TFRC/ULBP2/HLA-DRB1/TNF/TREM2/HLA-DRB3,16
GO:0060337,type I interferon-mediated signaling pathway,12/1146,92/18860,0.13043478260869565,2.1465968586387434,2.8040708506403424,0.009670264056916868,0.06002406013795568,0.04633988591037378,OAS3/OAS1/TRAF3/USP18/MYD88/MMP12/ISG15/OAS2/IKBKE/NLRC5/ZBP1/STAT1,12
