ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043254,regulation of protein-containing complex assembly,36/1161,438/18860,0.0821917808219178,1.3351739761424373,1.8177746104678674,0.04739280589024007,0.18247424470914608,0.14114942756897692,VIL1/BAIAP2L2/BAK1/RHOC/STX1A/CFL1/SKA1/LGALS3/MYD88/SVIL/FERMT1/KCNK6/FBLIM1/PSRC1/CDC42EP2/KIF14/ISG15/CDH17/HJURP/IKBKE/PYCARD/MMP3/HCK/TFRC/ARPC5/TRIM31/CSF2/TPPP/NCKAP1L/TTBK1/TNF/CCL26/TREM2/SELP/INSM1/PLEK,36
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,30/1161,354/18860,0.0847457627118644,1.3766624330282193,1.8323090851395096,0.04754511822671935,0.18292898724927703,0.14150118487770316,CEACAM1/IL18/PRR5L/PRR5/CEP55/ADRA2A/PIK3AP1/ERBB3/HPSE/F2RL1/MFHAS1/NTS/BANK1/JAK2/CHI3L1/SESN2/MMP3/PDE3B/AGT/FPR2/ADAM8/FCGR3A/PIK3R3/TNF/TREM2/SELP/CCL3/FGR/SERPINE2/REG3A,30
GO:0006816,calcium ion transport,36/1161,439/18860,0.08200455580865604,1.3321325775635253,1.8033839918690793,0.048698999749234216,0.1872338250603196,0.14483110902000867,GRIN2D/BAK1/LYN/CAMK2G/CALM2/HTR2B/ATP2C2/CALHM3/LGALS3/JPH1/VDR/PLCB3/SEMG1/CYP27B1/ADRA2A/LILRA2/FAIM2/MCU/TRPM2/MYB/CYBA/NPSR1/SLC35G1/PML/CXCL10/P2RY6/ORAI2/BDKRB1/LILRB2/CCR1/CLCA1/LETM2/CCL3/CXCL11/GCG/CXCL9,36
GO:0032623,interleukin-2 production,8/1161,66/18860,0.12121212121212122,1.9690444496646047,2.0197942449609414,0.048891323766842326,0.1872999996454676,0.1448822970922111,ANXA1/CARD11/IL20RB/GBP1/STAT5A/CARD9/NR1H4/IRF4,8
GO:0032663,regulation of interleukin-2 production,8/1161,66/18860,0.12121212121212122,1.9690444496646047,2.0197942449609414,0.048891323766842326,0.1872999996454676,0.1448822970922111,ANXA1/CARD11/IL20RB/GBP1/STAT5A/CARD9/NR1H4/IRF4,8
GO:0045005,DNA-templated DNA replication maintenance of fidelity,8/1161,66/18860,0.12121212121212122,1.9690444496646047,2.0197942449609414,0.048891323766842326,0.1872999996454676,0.1448822970922111,TONSL/POLQ/RAD51/BRCA1/BRCA2/GEN1/BLM/SLFN11,8
GO:0050688,regulation of defense response to virus,8/1161,66/18860,0.12121212121212122,1.9690444496646047,2.0197942449609414,0.048891323766842326,0.1872999996454676,0.1448822970922111,TRAF3/MICB/PARP9/MMP12/STAT1/PYCARD/PML/FGL2,8
GO:0140632,canonical inflammasome complex assembly,8/1161,66/18860,0.12121212121212122,1.9690444496646047,2.0197942449609414,0.048891323766842326,0.1872999996454676,0.1448822970922111,XPNPEP1/MAP2K3/MYD88/DPP9/KCNK6/PYCARD/TRIM31/TREM2,8
GO:0010631,epithelial cell migration,11/1161,102/18860,0.10784313725490197,1.7518704294810086,1.95007313932324,0.049018359358292136,0.18751801562814474,0.14505093914470907,VIL1/ANLN/EPPK1/MARVELD3/FERMT1/DUSP10/ITGA2/PTPRR/SNAI1/KRT16/MMP9,11
GO:0046330,positive regulation of JNK cascade,11/1161,102/18860,0.10784313725490197,1.7518704294810086,1.95007313932324,0.049018359358292136,0.18751801562814474,0.14505093914470907,TNFRSF11A/MYD88/NOD1/EDAR/TNIK/F2RL1/MFHAS1/PYCARD/NOD2/CARD9/TNF,11
GO:0031589,cell-substrate adhesion,31/1161,369/18860,0.08401084010840108,1.3647238970236386,1.812167255944789,0.04908820666899046,0.1876509858940393,0.14515379572561793,CEACAM6/ANXA2/S100A10/CFL1/EPHA1/ZYX/TNFRSF12A/ONECUT2/NEDD9/OLFM4/MMP12/GBP1/FERMT1/RHOD/COL17A1/BST1/HPSE/MSLN/KIF14/ONECUT1/MDK/ITGA2/NID2/SRF/JAK2/ITGB8/NPNT/PDPN/LEF1/EPDR1/CCL25,31
GO:0000302,response to reactive oxygen species,19/1161,205/18860,0.09268292682926829,1.5055986218776916,1.8641732031315286,0.04914452400597992,0.18773208170284328,0.14521652582218128,DHFR/BAK1/GPR37L1/GCH1/CFL1/ECT2/RIPK3/AREG/EZH2/HMOX1/TRPM2/MYB/FABP1/STAT1/SESN2/KDM6B/MMP3/LCN2/APOA4,19
GO:0014850,response to muscle activity,5/1161,33/18860,0.15151515151515152,2.461305562080756,2.1518327918515636,0.04955798920557909,0.18776684543089095,0.14524341663256338,RBP4/ABCG5/ITGA2/ABCG8/AGT,5
GO:0032367,intracellular cholesterol transport,5/1161,33/18860,0.15151515151515152,2.461305562080756,2.1518327918515636,0.04955798920557909,0.18776684543089095,0.14524341663256338,ANXA2/PCSK9/STARD4/LDLR/TSPO2,5
GO:0042573,retinoic acid metabolic process,5/1161,33/18860,0.15151515151515152,2.461305562080756,2.1518327918515636,0.04955798920557909,0.18776684543089095,0.14524341663256338,DHRS9/ADH6/UGT1A8/CYP3A4/CYP1A1,5
GO:0051642,centrosome localization,5/1161,33/18860,0.15151515151515152,2.461305562080756,2.1518327918515636,0.04955798920557909,0.18776684543089095,0.14524341663256338,GPSM2/AURKA/MAD2L1/DLGAP5/ASPM,5
GO:0061842,microtubule organizing center localization,5/1161,33/18860,0.15151515151515152,2.461305562080756,2.1518327918515636,0.04955798920557909,0.18776684543089095,0.14524341663256338,GPSM2/AURKA/MAD2L1/DLGAP5/ASPM,5
GO:2000108,positive regulation of leukocyte apoptotic process,5/1161,33/18860,0.15151515151515152,2.461305562080756,2.1518327918515636,0.04955798920557909,0.18776684543089095,0.14524341663256338,LYN/ANXA1/CD274/ADAM8/IDO1,5
GO:0006650,glycerophospholipid metabolic process,26/1161,300/18860,0.08666666666666667,1.4078667815101924,1.8238581273436936,0.0495689875136936,0.18776684543089095,0.14524341663256338,INPP1/SCARB1/MFSD2A/INPP4A/HTR2B/PLA2G3/LPCAT1/GDPD3/PLCB3/PITPNM1/AGPAT2/ABHD3/DGKG/PLA2G4A/LDLR/PLA2G4F/PNPLA3/LPGAT1/PLD1/PLA2G2A/PLA2G7/PLB1/PIK3R3/NR1H4/APOA4/PLA2G4D,26
GO:0010224,response to UV-B,4/1161,23/18860,0.17391304347826086,2.8251507321274762,2.243147653285468,0.04960339015507714,0.18776684543089095,0.14524341663256338,MAP2K3/CRIP1/CDKN1A/MME,4
GO:0010985,negative regulation of lipoprotein particle clearance,4/1161,23/18860,0.17391304347826086,2.8251507321274762,2.243147653285468,0.04960339015507714,0.18776684543089095,0.14524341663256338,PCSK9/LDLR/APOC2/APOC3,4
GO:0038128,ERBB2 signaling pathway,4/1161,23/18860,0.17391304347826086,2.8251507321274762,2.243147653285468,0.04960339015507714,0.18776684543089095,0.14524341663256338,AREG/ERBB3/PTPRR/EREG,4
GO:0060713,labyrinthine layer morphogenesis,4/1161,23/18860,0.17391304347826086,2.8251507321274762,2.243147653285468,0.04960339015507714,0.18776684543089095,0.14524341663256338,ST14/SOCS3/LEF1/GJB5,4
GO:0048705,skeletal system morphogenesis,21/1161,232/18860,0.09051724137931035,1.4704178918292792,1.8464850026246833,0.04963474274329759,0.18776684543089095,0.14524341663256338,MDFI/EXT1/BMP1/FLVCR1/POC1A/HOXB2/MSX2/MTHFD1L/CDX1/HOXB6/MSX1/HOXB3/HOXA9/HOXB5/HOXB9/TFAP2A/HOXA11/TIFAB/HOXB7/FGR/HOXC9,21
GO:1901654,response to ketone,21/1161,232/18860,0.09051724137931035,1.4704178918292792,1.8464850026246833,0.04963474274329759,0.18776684543089095,0.14524341663256338,CLDN4/CLDN1/CYBA/CPS1/HOXA13/HOXB13/JAK2/PCK2/CFTR/ASS1/P2RY6/HOXA9/CARD9/HOXA11/HOXA10/SPP1/CD38/INHBA/PCK1/FOSB/CYP1A1,21
GO:0051591,response to cAMP,10/1161,90/18860,0.1111111111111111,1.8049574121925545,1.9604830765717858,0.0496911083329878,0.18776684543089095,0.14524341663256338,AREG/GPD1/CPS1/STAT1/CFTR/ASS1/AQP9/SLC26A3/TIFAB/FOSB,10
GO:0050795,regulation of behavior,9/1161,78/18860,0.11538461538461539,1.8743788511230373,1.9818788516176589,0.04975048989819979,0.18776684543089095,0.14524341663256338,NMU/HTR2B/EPHB2/HTR1D/MDK/NPSR1/CSF2/CCL3/INSL5,9
GO:0051952,regulation of amine transport,9/1161,78/18860,0.11538461538461539,1.8743788511230373,1.9818788516176589,0.04975048989819979,0.18776684543089095,0.14524341663256338,RAB3B/STX1A/SLC43A2/ARL6IP1/ADRA2A/ACE2/ADORA3/RGS2/TNF,9
GO:2000242,negative regulation of reproductive process,9/1161,78/18860,0.11538461538461539,1.8743788511230373,1.9818788516176589,0.04975048989819979,0.18776684543089095,0.14524341663256338,TIMP1/TRIP13/SEMG1/TEX11/LIF/ZWINT/FBXO5/SNAI1/OVOL1,9
GO:0051208,sequestering of calcium ion,14/1161,140/18860,0.1,1.6244616709732989,1.8994066665802949,0.04981045141819813,0.18786057417808433,0.14531591869461705,LYN/CALM2/HTR2B/JPH1/PLCB3/TRPM2/CYBA/NPSR1/CXCL10/P2RY6/BDKRB1/CCL3/CXCL11/CXCL9,14
GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,20/1161,219/18860,0.091324200913242,1.4835266401582639,1.843354809729394,0.05043999096471299,0.18826452117141992,0.14562838408921788,TRIM15/XPNPEP1/OAS3/OAS1/MAP2K3/MYD88/NOD1/DPP9/PIK3AP1/KCNK6/F2RL1/LILRA4/RSAD2/PYCARD/NOD2/DDX60/TRIM31/TNF/NR1H4/TREM2,20
GO:0019320,hexose catabolic process,7/1161,55/18860,0.12727272727272726,2.0674966721478345,2.0305434225431758,0.05073022069117532,0.18826452117141992,0.14562838408921788,LDHA/FUT5/FUT6/PFKP/GALM/GLB1L2/FUT4,7
