ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001823,mesonephros development,9/823,103/18860,0.08737864077669903,2.0023829465960437,2.17895212302158,0.03602762639488531,0.3463906162758244,0.32061427173343116,SMAD5/GPC3/WNT6/BMPER/RET/SIX4/ZBTB16/TMEM59L/SIX1,9
GO:0048762,mesenchymal cell differentiation,19/823,278/18860,0.0683453237410072,1.5662124006748428,2.0315739806438753,0.03624646551160046,0.3477701420707612,0.3218911413635511,RANBP3L/PDCD6/NRTN/CDH2/FOLR1/ERBB4/HPN/PDCD4/TGFB1I1/KITLG/FOXA1/RET/SEMA3D/GCNT2/TGFB3/TCOF1/GATA5/EDN1/SIX1,19
GO:0006006,glucose metabolic process,15/823,206/18860,0.07281553398058252,1.6686524554967028,2.061223869223565,0.036737742941913364,0.3517524557612659,0.32557711478114093,GHRL/DCXR/LEPR/FBP2/GNMT/C1QTNF3/PPARGC1A/RORC/SORBS1/KCNQ1/TKTL1/RORA/PGAM2/TFAP2B/KCNJ11,15
GO:0016055,Wnt signaling pathway,30/823,487/18860,0.061601642710472276,1.4116731245680525,1.9660929866553485,0.036889370817895076,0.35247297375690634,0.3262440160815478,EDA/CDH2/FOLR1/FZD4/PPP2R3A/CDK14/TMEM132A/IGFBP2/EGFR/APC2/CELSR1/PRKAA2/PBXIP1/TGFB1I1/DAAM2/GPC3/WNT6/TBL1X/MITF/ZNRF3/PTK7/SOX2/VANGL2/FZD8/PRICKLE2/SOSTDC1/EDN1/APCDD1/DCDC2/DKK1,30
GO:1990748,cellular detoxification,10/823,120/18860,0.08333333333333333,1.909680032401782,2.1353623787379954,0.037145475920425476,0.3541867177123214,0.3278302333298969,GSTM2/DUOX1/ALDH1A1/ALB/MT3/NNT/RDH12/GSTM3/GPX3/SOD3,10
GO:0048146,positive regulation of fibroblast proliferation,6/823,57/18860,0.10526315789473684,2.412227409349619,2.280896539562783,0.03727244931339699,0.3543846042107194,0.32801339428342347,ZMIZ1/PDGFD/EGFR/CDK6/PLA2G1B/FBLN1,6
GO:0006898,receptor-mediated endocytosis,19/823,279/18860,0.06810035842293907,1.5605987361562952,2.0151007725751064,0.03737720014935075,0.3543846042107194,0.32801339428342347,SH3GL2/FOLR1/GHR/DNAJC6/GHRL/DGKD/HIP1R/SUSD4/NEDD4L/APOA5/SFTPD/ABCA2/ADM/TF/MICALL1/RAMP1/ADRB2/STAB2/DKK1,19
GO:0031960,response to corticosteroid,12/823,154/18860,0.07792207792207792,1.7856748354925753,2.0911723788408643,0.037473388267569026,0.3543846042107194,0.32801339428342347,GHR/IGFBP2/ALAD/SGK1/BCL2L11/SCNN1B/SCNN1G/NEFL/SSTR2/FAM107A/EDN1/CDO1,12
GO:0106106,cold-induced thermogenesis,12/823,154/18860,0.07792207792207792,1.7856748354925753,2.0911723788408643,0.037473388267569026,0.3543846042107194,0.32801339428342347,ESRRG/IGF1R/ACADL/GHRL/LEPR/PLCL1/ACVR2B/G0S2/ALDH1A1/NPR3/PPARGC1A/ADRB2,12
GO:0098773,skin epidermis development,11/823,137/18860,0.08029197080291971,1.8399836808542716,2.107756847382716,0.03756119870646923,0.3544886135590092,0.32810966387009394,EDA/EGFR/GATA6/HOXC13/IGFBP5/FST/VANGL2/SOSTDC1/APCDD1/SOX21/DKK1,11
GO:0007596,blood coagulation,17/823,243/18860,0.06995884773662552,1.6031881753496442,2.021520742241907,0.03807217682105638,0.35685324984864975,0.33029833788808133,FGA/FGB/FGG/DGKD/APOH/ENPP4/CELA2A/PDIA2/FGL1/SERPIND1/F2/VAV3/FBLN1/PROC/HRG/EDN1/PRSS56,17
GO:0006040,amino sugar metabolic process,5/823,43/18860,0.11627906976744186,2.664669812653649,2.3343406593617373,0.03827570068799168,0.35685324984864975,0.33029833788808133,CHIA/ST3GAL1/CHST3/ALDH1A1/CSGALNACT1,5
GO:0034367,protein-containing complex remodeling,5/823,43/18860,0.11627906976744186,2.664669812653649,2.3343406593617373,0.03827570068799168,0.35685324984864975,0.33029833788808133,ANGPTL3/APOA5/APOH/GPIHBP1/PLTP,5
GO:0046427,positive regulation of receptor signaling pathway via JAK-STAT,5/823,43/18860,0.11627906976744186,2.664669812653649,2.3343406593617373,0.03827570068799168,0.35685324984864975,0.33029833788808133,GHR/ERBB4/CSH1/KIT/F2,5
GO:0070232,regulation of T cell apoptotic process,5/823,43/18860,0.11627906976744186,2.664669812653649,2.3343406593617373,0.03827570068799168,0.35685324984864975,0.33029833788808133,ST3GAL1/TSC22D3/BCL2L11/RORC/ADA,5
GO:1902305,regulation of sodium ion transmembrane transport,5/823,43/18860,0.11627906976744186,2.664669812653649,2.3343406593617373,0.03827570068799168,0.35685324984864975,0.33029833788808133,FGF13/FXYD4/DMD/NEDD4L/ATP1B2,5
GO:0035051,cardiocyte differentiation,13/823,172/18860,0.0755813953488372,1.732035378224872,2.06011742905398,0.038524711944038795,0.3584506968180223,0.3317769122854614,FOLR1/OBSL1/EGFR/PDCD4/SORBS2/GATA6/NRAP/NEBL/IRX3/ALPK3/EDN1/KCNJ8/DKK1,13
GO:0048608,reproductive structure development,21/823,318/18860,0.0660377358490566,1.513331346431601,1.9720147181714736,0.03948815437828077,0.3643085129203483,0.33719882429851705,FZD4/REC8/AR/NUPR1/CYP7B1/GATA6/BCL2L11/KITLG/KIT/FOXA1/ALOX15B/MMP19/SIX4/FST/SYCP2/PTPRN/ID4/GAS2/PSAPL1/AFP/AMHR2,21
GO:0051402,neuron apoptotic process,21/823,318/18860,0.0660377358490566,1.513331346431601,1.9720147181714736,0.03948815437828077,0.3643085129203483,0.33719882429851705,GDF5/VEGFB/BNIP3/RAPSN/PTPRZ1/LONRF2/NUPR1/TMTC4/BCL2L11/MT3/PPARGC1A/FGF20/NEFL/NES/SIX4/TGFB3/SCN2A/VSTM2L/TFAP2B/SIX1/DKK1,21
GO:0006024,glycosaminoglycan biosynthetic process,4/823,30/18860,0.13333333333333333,3.0554880518428513,2.406730818649494,0.040066152559404836,0.3643085129203483,0.33719882429851705,XYLT2/B3GAT1/ABCC5/GCNT2,4
GO:0050820,positive regulation of coagulation,4/823,30/18860,0.13333333333333333,3.0554880518428513,2.406730818649494,0.040066152559404836,0.3643085129203483,0.33719882429851705,APOH/ENPP4/F2/HRG,4
GO:0060117,auditory receptor cell development,4/823,30/18860,0.13333333333333333,3.0554880518428513,2.406730818649494,0.040066152559404836,0.3643085129203483,0.33719882429851705,ANKRD24/LHFPL5/WDPCP/KCNQ1,4
GO:0060384,innervation,4/823,30/18860,0.13333333333333333,3.0554880518428513,2.406730818649494,0.040066152559404836,0.3643085129203483,0.33719882429851705,LRIG1/GABRB3/GABRB2/EDN1,4
GO:0060512,prostate gland morphogenesis,4/823,30/18860,0.13333333333333333,3.0554880518428513,2.406730818649494,0.040066152559404836,0.3643085129203483,0.33719882429851705,AR/CYP7B1/FOXA1/ID4,4
GO:1901381,positive regulation of potassium ion transmembrane transport,4/823,30/18860,0.13333333333333333,3.0554880518428513,2.406730818649494,0.040066152559404836,0.3643085129203483,0.33719882429851705,KCNQ1/LRRC52/ATP1B2/LRRC26,4
GO:0050982,detection of mechanical stimulus,6/823,58/18860,0.10344827586206896,2.370637281602212,2.2331176717961734,0.04010156545255405,0.3643085129203483,0.33719882429851705,CDH2/KCNK2/HPN/KIT/LHFPL5/KCNQ1,6
GO:0060997,dendritic spine morphogenesis,6/823,58/18860,0.10344827586206896,2.370637281602212,2.2331176717961734,0.04010156545255405,0.3643085129203483,0.33719882429851705,DBN1/EPHB3/PAK3/CUX2/KIF1A/CAMK2B,6
GO:0071827,plasma lipoprotein particle organization,6/823,58/18860,0.10344827586206896,2.370637281602212,2.2331176717961734,0.04010156545255405,0.3643085129203483,0.33719882429851705,ANGPTL3/APOA5/APOH/GPIHBP1/PRKACB/PLTP,6
GO:0086009,membrane repolarization,6/823,58/18860,0.10344827586206896,2.370637281602212,2.2331176717961734,0.04010156545255405,0.3643085129203483,0.33719882429851705,KCNE2/NEDD4L/KCNQ1/ATP1B2/KCNE4/KCNJ8,6
GO:0007219,Notch signaling pathway,14/823,191/18860,0.07329842931937172,1.6797185625314104,2.0167979038582273,0.040639195309680104,0.36774487520426213,0.34037947278984904,ZMIZ1/DNER/CDK6/SORBS2/PTP4A3/KIT/RCAN2/FOXA1/PGAM2/GATA5/GAS2/POSTN/S1PR3/SIX1,14
GO:0034764,positive regulation of transmembrane transport,14/823,191/18860,0.07329842931937172,1.6797185625314104,2.0167979038582273,0.040639195309680104,0.36774487520426213,0.34037947278984904,FGF13/PTPRM/FXYD4/SLC1A2/PPP3CC/GPC3/PLA2G1B/SORBS1/KCNQ1/F2/LRRC52/ATP1B2/LRRC26/EDN1,14
GO:0006639,acylglycerol metabolic process,11/823,139/18860,0.07913669064748201,1.8135090955182391,2.0562806402590836,0.04104967094598785,0.36834411311777804,0.3409341189557948,PLIN5/FUT1/DGKD/PNPLA4/APOA5/APOH/LIPF/GPIHBP1/PNPLA1/MOGAT1/INSIG1,11
GO:0003128,heart field specification,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,SMARCD3/GATA5/DKK1,3
GO:0006103,2-oxoglutarate metabolic process,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,ADHFE1/GPT2/IDH2,3
GO:0010310,regulation of hydrogen peroxide metabolic process,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,MT3/NNT/DUOXA1,3
GO:0030007,intracellular potassium ion homeostasis,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,ATP4B/ATP4A/ATP1B2,3
GO:0032095,regulation of response to food,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,GHRL/MT3/NPY,3
GO:0034727,piecemeal microautophagy of the nucleus,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,ULK1/ULK2/ATG9B,3
GO:0044320,cellular response to leptin stimulus,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,FGB/LEPR/MT3,3
GO:0070942,neutrophil mediated cytotoxicity,3/823,18/18860,0.16666666666666666,3.819360064803564,2.556232733657835,0.041423747499052394,0.36834411311777804,0.3409341189557948,SCNN1B/F2/DNASE1,3
GO:0043523,regulation of neuron apoptotic process,18/823,264/18860,0.06818181818181818,1.5624654810560035,1.9659169380667896,0.04150451103864698,0.36835253546799196,0.34094191456443207,GDF5/VEGFB/RAPSN/PTPRZ1/LONRF2/NUPR1/BCL2L11/MT3/PPARGC1A/FGF20/NEFL/NES/SIX4/TGFB3/VSTM2L/TFAP2B/SIX1/DKK1,18
GO:0015698,inorganic anion transport,13/823,174/18860,0.07471264367816093,1.7121269256015978,2.015816306050471,0.04165401078062469,0.3686006693961963,0.3411715838307041,SLC26A7/CLIC6/KCNK2/CLCNKA/GABRG2/P2RY4/SLC6A2/SLC4A2/SLC26A9/KCNQ1/GABRB3/GABRB2/GABRA3,13
GO:0044058,regulation of digestive system process,5/823,44/18860,0.11363636363636363,2.604109135093339,2.2754835137431155,0.041692210059548096,0.3686006693961963,0.3411715838307041,PTGER3/GHRL/HIP1R/SGK1/KCNQ1,5
GO:0048534,hematopoietic or lymphoid organ development,9/823,106/18860,0.08490566037735849,1.945711731126344,2.085652009991381,0.04210190072788912,0.3715110360596717,0.343865378190146,LRRC17/EPHB3/BCL2L11/RORC/ADA/TOX/RET/SIX4/SIX1,9
GO:0048511,rhythmic process,20/823,302/18860,0.06622516556291391,1.517626515815986,1.9370083675687044,0.04262816394256168,0.3754369782345842,0.34749917492751164,FZD4/GHRL/ENOX1/CRTC1/PRKAA2/OPN4/PPARGC1A/RORC/ADA/ADCY1/GABRB3/MMP19/RORA/TGFB3/DBP/PTPRN/ID4/GAS2/AFP/CA12,20
GO:0006638,neutral lipid metabolic process,11/823,140/18860,0.07857142857142857,1.8005554591216804,2.0308582626883434,0.04287536127064002,0.3768948424076261,0.3488485534561548,PLIN5/FUT1/DGKD/PNPLA4/APOA5/APOH/LIPF/GPIHBP1/PNPLA1/MOGAT1/INSIG1,11
GO:0050850,positive regulation of calcium-mediated signaling,6/823,59/18860,0.1016949152542373,2.3304569886937,2.186318680271874,0.0430630487935865,0.377825038369585,0.349709529726584,PPP3CC/CD3E/ADA/GPR62/CA8/EDN1,6
GO:0006942,regulation of striated muscle contraction,9/823,107/18860,0.08411214953271028,1.9275275093401165,2.055229885091305,0.04427092144164707,0.385047253936164,0.35639431065129806,MYBPC3/FGF13/GSTM2/DMD/RYR2/PRKD1/KCNQ1/CHGA/ADRA1B,9
GO:0062012,regulation of small molecule metabolic process,23/823,360/18860,0.06388888888888888,1.4640880248413661,1.8990781788490878,0.04428605937836018,0.385047253936164,0.35639431065129806,PLIN5/ACADL/LEPR/FABP3/PRKAA2/SIRT4/GNMT/APOA5/NUPR1/GNAI1/C1QTNF3/KIT/PPARGC1A/RORC/SORBS1/ADM/GPIHBP1/RORA/PTH1R/FMO2/INSIG1/EDN1/SLC22A13,23
GO:0001975,response to amphetamine,4/823,31/18860,0.12903225806451613,2.956923921138243,2.3292615433609964,0.04447024622924711,0.385047253936164,0.35639431065129806,DRD5/PDE1B/SLC18A2/EDN1,4
GO:0060037,pharyngeal system development,4/823,31/18860,0.12903225806451613,2.956923921138243,2.3292615433609964,0.04447024622924711,0.385047253936164,0.35639431065129806,FOLR1/SIX4/EDN1/SIX1,4
GO:0099505,regulation of presynaptic membrane potential,4/823,31/18860,0.12903225806451613,2.956923921138243,2.3292615433609964,0.04447024622924711,0.385047253936164,0.35639431065129806,GRIA4/GRIA3/KCNJ8/KCNJ11,4
GO:0099625,ventricular cardiac muscle cell membrane repolarization,4/823,31/18860,0.12903225806451613,2.956923921138243,2.3292615433609964,0.04447024622924711,0.385047253936164,0.35639431065129806,KCNE2/KCNQ1/KCNE4/KCNJ8,4
GO:1903672,positive regulation of sprouting angiogenesis,4/823,31/18860,0.12903225806451613,2.956923921138243,2.3292615433609964,0.04447024622924711,0.385047253936164,0.35639431065129806,FUT1/GHRL/BMPER/S100A1,4
GO:0050817,coagulation,17/823,248/18860,0.06854838709677419,1.5708658331046916,1.9330383248210468,0.04470029236132447,0.3863143244335439,0.3575670932431593,FGA/FGB/FGG/DGKD/APOH/ENPP4/CELA2A/PDIA2/FGL1/SERPIND1/F2/VAV3/FBLN1/PROC/HRG/EDN1/PRSS56,17
GO:0035773,insulin secretion involved in cellular response to glucose stimulus,7/823,75/18860,0.09333333333333334,2.138841636289996,2.1108893262494797,0.044936974361094374,0.38763390032981415,0.35878847409212195,PDE8B/GHRL/OXCT1/SIDT2/PLA2G6/ABCC8/PTPRN,7
GO:0045165,cell fate commitment,20/823,304/18860,0.06578947368421052,1.507642130843512,1.9060283830184588,0.04511223048960123,0.3884196710998315,0.3595157724406948,FGF13/PTF1A/ERBB4/SMAD5/CHD3/APC2/TGFB1I1/WNT6/GATA6/FOXA1/MITF/TOX/SOX2/GAS1/BRD4/GATA5/SOSTDC1/EDN1/SIX1/DKK1,20
GO:0061458,reproductive system development,21/823,323/18860,0.06501547987616099,1.4899051645982944,1.8970144946687701,0.045352732817997315,0.3897632438641669,0.36075936445248086,FZD4/REC8/AR/NUPR1/CYP7B1/GATA6/BCL2L11/KITLG/KIT/FOXA1/ALOX15B/MMP19/SIX4/FST/SYCP2/PTPRN/ID4/GAS2/PSAPL1/AFP/AMHR2,21
GO:0071456,cellular response to hypoxia,12/823,159/18860,0.07547169811320754,1.7295215387789724,1.9732465902928271,0.045984158852401084,0.39375193649842555,0.36445124213049224,KCNK2/BNIP3/SLC2A4/SIRT4/SLC29A1/CBS/GATA6/MT3/SOX2/RORA/SCN2A/EDN1,12
GO:0031102,neuron projection regeneration,6/823,60/18860,0.1,2.2916160388821387,2.1404605360159485,0.04615813600122388,0.39375193649842555,0.36445124213049224,FOLR1/PTPRS/ULK1/LAMB2/FIGNL2/NEFL,6
GO:0060135,maternal process involved in female pregnancy,6/823,60/18860,0.1,2.2916160388821387,2.1404605360159485,0.04615813600122388,0.39375193649842555,0.36445124213049224,GHRL/EPOR/AR/LDOC1/CBS/STOX2,6
GO:1901607,alpha-amino acid biosynthetic process,6/823,60/18860,0.1,2.2916160388821387,2.1404605360159485,0.04615813600122388,0.39375193649842555,0.36445124213049224,GLUL/CBS/GLS2/PLOD2/ASNS/PHGDH,6
GO:0060541,respiratory system development,16/823,231/18860,0.06926406926406926,1.5872665204378449,1.9183310512783098,0.04661173219206136,0.39688771967963693,0.3673536788412993,EDA/ACVR2B/CELSR1/CCBE1/GPC3/GATA6/SFTPD/FOXA1/ADA/WDPCP/IGFBP5/PTK7/SIX4/VANGL2/TGFB3/SIX1,16
GO:1904064,positive regulation of cation transmembrane transport,10/823,125/18860,0.08,1.8332928311057108,1.996654395569163,0.04693890193913775,0.3989374446576809,0.3692508753882349,FGF13/FXYD4/PPP3CC/PLA2G1B/KCNQ1/F2/LRRC52/ATP1B2/LRRC26/EDN1,10
GO:0007599,hemostasis,17/823,250/18860,0.068,1.5582989064398542,1.898194410299861,0.047569458560460624,0.40122149674813734,0.3713649618073653,FGA/FGB/FGG/DGKD/APOH/ENPP4/CELA2A/PDIA2/FGL1/SERPIND1/F2/VAV3/FBLN1/PROC/HRG/EDN1/PRSS56,17
GO:0010560,positive regulation of glycoprotein biosynthetic process,3/823,19/18860,0.15789473684210525,3.618341114024429,2.439091799894644,0.04764233590855455,0.40122149674813734,0.3713649618073653,IL33/ABCA2/RAMP1,3
GO:0034392,negative regulation of smooth muscle cell apoptotic process,3/823,19/18860,0.15789473684210525,3.618341114024429,2.439091799894644,0.04764233590855455,0.40122149674813734,0.3713649618073653,GRIA4/APOH/EDN1,3
GO:0035234,ectopic germ cell programmed cell death,3/823,19/18860,0.15789473684210525,3.618341114024429,2.439091799894644,0.04764233590855455,0.40122149674813734,0.3713649618073653,KITLG/KIT/SYCP2,3
GO:0097320,plasma membrane tubulation,3/823,19/18860,0.15789473684210525,3.618341114024429,2.439091799894644,0.04764233590855455,0.40122149674813734,0.3713649618073653,PACSIN1/MICALL1/PACSIN3,3
GO:0060562,epithelial tube morphogenesis,22/823,344/18860,0.06395348837209303,1.4655683969595072,1.8615136406108856,0.0478975893682792,0.40263638421604464,0.37267456170353175,DEAF1/FOLR1/RYR2/AR/CELSR1/GPC3/WNT6/FOXA1/ADM/IRX3/IRX2/PTK7/RET/SIX4/PRKACB/VANGL2/TMEM59L/KLHL3/NTN1/SOSTDC1/EDN1/SIX1,22
GO:1901654,response to ketone,16/823,232/18860,0.06896551724137931,1.5804248544014747,1.900132884687516,0.048134899949037635,0.40389556957237943,0.37384004591998987,GHR/CA9/P2RY4/AR/PRKAA2/SGK1/PTGDR2/PRKD1/GNAI1/SCNN1B/ADCY1/SCNN1G/NEFL/TGFB3/EDN1/POSTN,16
GO:0032970,regulation of actin filament-based process,25/823,402/18860,0.06218905472636816,1.4251343525386435,1.8404499012144986,0.04850046255667927,0.4062243823939652,0.3759955622409103,MYBPC3/CGNL1/FGF13/WASF3/NPHS1/CYFIP2/HIP1R/RYR2/RHOBTB1/ASAP3/PAK3/CELSR1/DAAM2/SLC4A2/EVL/PRKD1/KANK4/ODAM/VANGL2/TGFB3/LMOD2/HRG/FAM107A/EDN1/GPM6B,25
GO:0048709,oligodendrocyte differentiation,9/823,109/18860,0.08256880733944955,1.892160032104518,1.9953582944150892,0.04883026661486429,0.40783085941260006,0.37748249472460077,WASF3/BNIP3/PTPRZ1/DAAM2/ABCA2/MAL/KCNJ10/ID4/GPM6B,9
GO:0048483,autonomic nervous system development,5/823,46/18860,0.10869565217391304,2.490886998784933,2.1625201793508,0.04906094514180709,0.40783085941260006,0.37748249472460077,GFRA3/RET/TFAP2B/KIF26A/SIX1,5
GO:0170034,L-amino acid biosynthetic process,5/823,46/18860,0.10869565217391304,2.490886998784933,2.1625201793508,0.04906094514180709,0.40783085941260006,0.37748249472460077,GLUL/GLS2/PLOD2/ASNS/PHGDH,5
GO:0046660,female sex differentiation,10/823,126/18860,0.07936507936507936,1.818742888001697,1.9696753522753758,0.049087628768196355,0.40783085941260006,0.37748249472460077,FZD4/NUPR1/KITLG/KIT/MMP19/FST/PTPRN/GAS2/AFP/AMHR2,10
GO:0010575,positive regulation of vascular endothelial growth factor production,4/823,32/18860,0.125,2.864520048602673,2.2548468361918057,0.049134118707130144,0.40783085941260006,0.37748249472460077,C5/CCBE1/RORA/CXCL17,4
GO:0071825,protein-lipid complex organization,6/823,61/18860,0.09836065573770492,2.2540485628348903,2.095506409747834,0.049387862495707806,0.40920105101919485,0.3787507247615653,ANGPTL3/APOA5/APOH/GPIHBP1/PRKACB/PLTP,6
GO:0030258,lipid modification,13/823,179/18860,0.07262569832402235,1.6643021511434526,1.907520479273869,0.05024930488480976,0.4155923692533997,0.3846664388276892,PLIN5/ACADL/DGKD/CYP2C8/FABP3/SIRT4/ECI2/ACAT1/PPARGC1A/ALDH1L2/ALOX15B/ADH7/FMO2,13
GO:0001764,neuron migration,14/823,197/18860,0.07106598984771574,1.6285596215406062,1.894375022707735,0.05035523374966855,0.4157234414216822,0.38478775737906973,FGF13/ROBO3/ZMIZ1/DNER/CCKAR/ERBB4/CELSR1/GFRA3/LRP12/NDN/NTN1/KIF26A/CAMK2B/DCDC2,14
GO:0030514,negative regulation of BMP signaling pathway,7/823,77/18860,0.09090909090909091,2.0832873080746714,2.0346215190995975,0.05060337246786978,0.41662757875232925,0.38562461414767685,GPR155/RBPMS2/GREM2/BMPER/SOSTDC1/DAND5/DKK1,7
GO:0050768,negative regulation of neurogenesis,11/823,144/18860,0.0763888888888889,1.7505400297016338,1.9311930201530971,0.05073557947103121,0.41662757875232925,0.38562461414767685,FGF13/PTPRS/ULK1/ULK2/DAAM2/MT3/ABCC8/IDH2/F2/NTN1/ID4,11
GO:1904950,negative regulation of establishment of protein localization,11/823,144/18860,0.0763888888888889,1.7505400297016338,1.9311930201530971,0.05073557947103121,0.41662757875232925,0.38562461414767685,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/IDH2/INSIG1/CABP1/KCNJ11,11
GO:0006939,smooth muscle contraction,9/823,110/18860,0.08181818181818182,1.8749585772672042,1.9658948940020107,0.05122204225366581,0.41987517762107945,0.3886305458827258,PTGER3/GHRL/CHRM3/KIT/ADA/SCNN1B/CHRM2/EDN1/ADRB2,9
GO:0007612,learning,12/823,162/18860,0.07407407407407407,1.6974933621349173,1.9044830144674145,0.05168518488148186,0.4225371202406403,0.39109440244888366,DRD5/FGF13/DEAF1/PDE1B/PDE8B/B3GAT1/ATP8A1/KIT/GABRB3/ABCC8/SLC8A2/DKK1,12
GO:0006836,neurotransmitter transport,15/823,216/18860,0.06944444444444445,1.591400027001485,1.8673071652277948,0.05182145396667441,0.4225371202406403,0.39109440244888366,RIMS4/SLC1A2/SLC6A2/SLC29A1/SYN2/ABCC8/ERC2/RIMS3/KCNJ10/SLC18A2/KCNJ8/SLC5A7/SLC6A5/GPM6B/NPY,15
GO:0051216,cartilage development,15/823,216/18860,0.06944444444444445,1.591400027001485,1.8673071652277948,0.05182145396667441,0.4225371202406403,0.39109440244888366,GDF5/GHR/GHRL/COL2A1/NFATC2/SMAD5/PBXIP1/CBS/EFEMP1/CHST11/ZBTB16/PTH1R/HOXC4/CSGALNACT1/EDN1,15
GO:0070613,regulation of protein processing,6/823,62/18860,0.0967741935483871,2.217692940853682,2.0514215135556997,0.052753061871104456,0.4262411828928889,0.39452283062766574,HPN/SIRT4/CCBE1/PRKACB/CWH43/GAS1,6
