ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0046676,negative regulation of insulin secretion,8/828,42/18860,0.19047619047619047,4.338624338624339,4.641496394906961,4.1725809500850534e-4,0.029644582811527348,0.02746132628525613,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/KCNJ11,8
GO:0046717,acid secretion,8/828,42/18860,0.19047619047619047,4.338624338624339,4.641496394906961,4.1725809500850534e-4,0.029644582811527348,0.02746132628525613,SLC26A7/PTGER3/CCKBR/GHRL/HIP1R/SLC9A4/SGK1/KCNQ1,8
GO:0010232,vascular transport,12/828,88/18860,0.13636363636363635,3.1060606060606055,4.243356083152042,4.520118120400652e-4,0.031155082805985387,0.028860581368905344,SLC16A7/SLC1A2/LEPR/ATP8A1/SLC2A4/SLC13A3/SLC29A1/ABCA2/ABCC5/SLC8A2/ATP1B2/KCNJ8,12
GO:0150104,transport across blood-brain barrier,12/828,88/18860,0.13636363636363635,3.1060606060606055,4.243356083152042,4.520118120400652e-4,0.031155082805985387,0.028860581368905344,SLC16A7/SLC1A2/LEPR/ATP8A1/SLC2A4/SLC13A3/SLC29A1/ABCA2/ABCC5/SLC8A2/ATP1B2/KCNJ8,12
GO:0042472,inner ear morphogenesis,14/828,114/18860,0.12280701754385964,2.7972709551656916,4.124432729624628,4.704633626231142e-4,0.0311846744082827,0.028887993616571513,LRIG1/ANKRD24/COL2A1/HPN/LHFPL5/WDPCP/KCNQ1/PTK7/SIX4/VANGL2/NTN1/INSIG1/ATP8A2/SIX1,14
GO:0055123,digestive system development,17/828,155/18860,0.10967741935483871,2.4982078853046596,4.013392369372553,4.7337062283564615e-4,0.0311846744082827,0.028887993616571513,CCKBR/PTF1A/HIP1R/EGFR/EPHB3/ACVR2B/RBPMS2/SLC4A2/GATA6/KIT/ADA/WDPCP/KCNQ1/RET/VANGL2/GATA5/NPY,17
GO:0050807,regulation of synapse organization,28/828,322/18860,0.08695652173913043,1.9806763285024154,3.8034239656934257,4.751932977736586e-4,0.0311846744082827,0.028887993616571513,LINGO2/CDH2/CACNA2D3/PTPRS/CYFIP2/GHRL/DBN1/EPHB3/PTPN13/PAK3/LINGO4/NEDD4L/RAB17/CUX2/FLRT3/LRFN2/NEFL/SIX4/VANGL2/KIF1A/NTN1/SLITRK4/LRRN1/CRTAC1/SYNDIG1/SIX1/CAMK2B/DKK1,28
GO:0003096,renal sodium ion transport,6/828,24/18860,0.25,5.694444444444445,4.931147952073047,4.79452551534879e-4,0.0311846744082827,0.028887993616571513,SGK1/KCNQ1/PON3/KLHL3/EDN1/GUCA2B,6
GO:0007409,axonogenesis,37/828,472/18860,0.07838983050847458,1.7855461393596985,3.7036334654237564,4.952632641305905e-4,0.03176563546882037,0.02942616820799298,APLP1/FGF13/ROBO3/PTPRM/CCKAR/PTPRS/CYFIP2/EPHB3/LAMA2/PTPRZ1/NIN/PAK3/CELSR1/NTN4/EPHB6/ULK1/ULK2/ZFYVE27/EVL/LAMB2/GFRA3/MT3/FLRT3/ADCY1/NEFL/PTK7/RET/VANGL2/SEMA3D/NDN/UNC5A/CHODL/NTN1/SLITRK4/KIF5C/EDN1/ATP8A2,37
GO:0003014,renal system process,16/828,143/18860,0.11188811188811189,2.5485625485625487,3.9831916206321174,5.509726173299206e-4,0.034854678723692786,0.03228771040849024,AQP4/CLCNKA/SLC5A2/CLDN19/NPR3/SGK1/SLC22A12/ADM/SCNN1B/KCNQ1/PRKACB/PON3/KLHL3/EDN1/GUCA2B/TTR,16
GO:0043587,tongue morphogenesis,4/828,10/18860,0.4,9.11111111111111,5.497651709637465,6.263006578641065e-4,0.0390338596226436,0.036159104079328853,WDPCP/HOXC13/SIX4/SIX1,4
GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,5/828,17/18860,0.29411764705882354,6.699346405228758,5.037638971528329,6.412378777170588e-4,0.0390338596226436,0.036159104079328853,NRTN/PSPN/GFRA3/GFRA4/RET,5
GO:0045834,positive regulation of lipid metabolic process,16/828,145/18860,0.1103448275862069,2.5134099616858236,3.920109722829935,6.423935321179978e-4,0.0390338596226436,0.036159104079328853,PLIN5/ANGPTL3/FUT1/FABP3/SIRT4/APOA5/APOH/GNAI1/PLA2G6/PPARGC1A/SORBS1/ADM/GPIHBP1/EEF1A2/INSIG1/EDN1,16
GO:0050803,regulation of synapse structure or activity,28/828,329/18860,0.0851063829787234,1.9385342789598108,3.680028733440995,6.666274192163226e-4,0.039766755123779515,0.03683802348317567,LINGO2/CDH2/CACNA2D3/PTPRS/CYFIP2/GHRL/DBN1/EPHB3/PTPN13/PAK3/LINGO4/NEDD4L/RAB17/CUX2/FLRT3/LRFN2/NEFL/SIX4/VANGL2/KIF1A/NTN1/SLITRK4/LRRN1/CRTAC1/SYNDIG1/SIX1/CAMK2B/DKK1,28
GO:0050708,regulation of protein secretion,25/828,281/18860,0.08896797153024912,2.0264926848556746,3.714927997151456,6.71677544316761e-4,0.039766755123779515,0.03683802348317567,FGA/FGB/FGG/PDE8B/TMEM132A/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/OXCT1/SIRT4/PLA2G1B/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/ABCC8/CHGA/IDH2/F2/TGFB3/TFAP2B/KCNJ11,25
GO:0170039,proteinogenic amino acid metabolic process,18/828,175/18860,0.10285714285714286,2.342857142857143,3.824325384016348,7.079920074685736e-4,0.04138616570240345,0.03833816813260871,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/NAT8L/SIRT4/GNMT/CBS/ACAT1/GLS2/PLOD2/ASNS/CARNS1/PHGDH/GLYATL1/CDO1,18
GO:0071692,protein localization to extracellular region,32/828,398/18860,0.08040201005025126,1.8313791178112788,3.5921447097223553,7.601213308521586e-4,0.043878003823440856,0.04064648800767333,FGA/FGB/FGG/PDE8B/TMEM132A/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/ACVR2B/OXCT1/SIRT4/PLA2G1B/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/NECAB3/AFM/ABCC8/CHGA/IDH2/CWH43/F2/TGFB3/PTPRN/TFAP2B/DAND5/KCNJ8/KCNJ11,32
GO:0007586,digestion,16/828,148/18860,0.10810810810810811,2.4624624624624625,3.8274368184921053,8.036838386210838e-4,0.04556931250458893,0.042213235626871834,CHIA/SLC26A7/PTGER3/CCKBR/PGA3/GHRL/HIP1R/CHRM3/SLC9A4/SGK1/PPARGC1A/PGC/KCNQ1/CLPS/HEPH/PRSS1,16
GO:0170033,L-amino acid metabolic process,18/828,177/18860,0.1016949152542373,2.3163841807909606,3.7704963980330275,8.091562636154811e-4,0.04556931250458893,0.042213235626871834,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/NAT8L/SIRT4/GNMT/CBS/ACAT1/GLS2/PLOD2/ASNS/CARNS1/PHGDH/GLYATL1/CDO1,18
GO:0072378,"blood coagulation, fibrin clot formation",5/828,18/18860,0.2777777777777778,6.327160493827161,4.845304590310573,8.559910211513574e-4,0.04762610283948155,0.04411854800201797,FGA/FGB/FGG/APOH/FBLN1,5
GO:0180064,protein O-linked glycosylation via xylose,9/828,58/18860,0.15517241379310345,3.53448275862069,4.142417454992656,8.937924007870973e-4,0.04769031810094467,0.04417803395460307,XYLT2/HS3ST4/B3GAT1/CHST3/NDST3/HS6ST3/CHST11/VANGL2/CSGALNACT1,9
GO:0070293,renal absorption,8/828,47/18860,0.1702127659574468,3.8770685579196216,4.231775904367383,9.161783106363598e-4,0.04769031810094467,0.04417803395460307,CLCNKA/SLC5A2/CLDN19/SGK1/KCNQ1/KLHL3/EDN1/GUCA2B,8
GO:0090278,negative regulation of peptide hormone secretion,8/828,47/18860,0.1702127659574468,3.8770685579196216,4.231775904367383,9.161783106363598e-4,0.04769031810094467,0.04417803395460307,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/KCNJ11,8
GO:0042471,ear morphogenesis,15/828,136/18860,0.11029411764705882,2.5122549019607843,3.792692983343623,9.411817115899168e-4,0.04769031810094467,0.04417803395460307,LRIG1/ANKRD24/COL2A1/HPN/LHFPL5/WDPCP/KCNQ1/PTK7/SIX4/VANGL2/NTN1/INSIG1/EDN1/ATP8A2/SIX1,15
GO:0042730,fibrinolysis,6/828,27/18860,0.2222222222222222,5.061728395061729,4.525697866071786,9.422901632235897e-4,0.04769031810094467,0.04417803395460307,FGA/FGB/FGG/APOH/F2/HRG,6
GO:0032836,glomerular basement membrane development,4/828,11/18860,0.36363636363636365,8.282828282828282,5.177317569007614,9.500886239252727e-4,0.04769031810094467,0.04417803395460307,NPHS1/LAMB2/COL4A4/NID1,4
GO:0048537,mucosa-associated lymphoid tissue development,4/828,11/18860,0.36363636363636365,8.282828282828282,5.177317569007614,9.500886239252727e-4,0.04769031810094467,0.04417803395460307,RORC/ADA/TOX/RET,4
GO:0048541,Peyer's patch development,4/828,11/18860,0.36363636363636365,8.282828282828282,5.177317569007614,9.500886239252727e-4,0.04769031810094467,0.04417803395460307,RORC/ADA/TOX/RET,4
GO:1904338,regulation of dopaminergic neuron differentiation,4/828,11/18860,0.36363636363636365,8.282828282828282,5.177317569007614,9.500886239252727e-4,0.04769031810094467,0.04417803395460307,FOXA1/FGF20/FERD3L/DKK1,4
GO:0030166,proteoglycan biosynthetic process,11/828,83/18860,0.13253012048192772,3.0187416331994648,3.949655637946933,9.837268226235848e-4,0.048524099415998716,0.04495040916017843,XYLT2/HS3ST4/B3GAT1/ST3GAL1/CHST3/ST3GAL6/NDST3/HS6ST3/CHST11/VANGL2/CSGALNACT1,11
GO:0055075,potassium ion homeostasis,7/828,37/18860,0.1891891891891892,4.3093093093093096,4.317639231528969,9.954658150188196e-4,0.048524099415998716,0.04495040916017843,ATP4B/ATP4A/SCNN1B/KCNQ1/ATP1B2/KLHL3/KCNJ10,7
GO:0072073,kidney epithelium development,16/828,151/18860,0.10596026490066225,2.4135393671817513,3.737004695871756,9.982220538154781e-4,0.048524099415998716,0.04495040916017843,NPHS1/SMAD5/GPC3/WNT6/LAMB2/ACAT1/BMPER/IRX3/IRX2/RET/SIX4/TMEM59L/KLHL3/TFAP2B/EDN1/SIX1,16
GO:0051963,regulation of synapse assembly,18/828,181/18860,0.09944751381215469,2.2651933701657456,3.6649827353694895,0.0010490455661667382,0.050358852062629446,0.04665003642099019,LINGO2/PTPRS/CYFIP2/GHRL/EPHB3/PTPN13/LINGO4/RAB17/CUX2/FLRT3/SIX4/NTN1/SLITRK4/LRRN1/CRTAC1/SYNDIG1/SIX1/DKK1,18
GO:0002792,negative regulation of peptide secretion,8/828,48/18860,0.16666666666666666,3.796296296296296,4.156606098062235,0.0010577758012288991,0.050358852062629446,0.04665003642099019,PDE8B/GHRL/GNAZ/SIRT4/GNAI1/ABCC8/CHGA/KCNJ11,8
GO:0014823,response to activity,11/828,84/18860,0.13095238095238096,2.982804232804233,3.9027478341058206,0.001087982800765741,0.05126841401975706,0.04749261119561731,FUT1/ALAD/FNDC5/RYR2/HDAC5/OXCT1/PRKAA2/KL/PPARGC1A/EDN1/POSTN,11
GO:0006541,glutamine metabolic process,5/828,19/18860,0.2631578947368421,5.994152046783626,4.667014339713151,0.0011200419410103662,0.05172353683585871,0.04791421524490661,GLUL/SIRT4/GLS2/PHGDH/GLYATL1,5
GO:0043586,tongue development,5/828,19/18860,0.2631578947368421,5.994152046783626,4.667014339713151,0.0011200419410103662,0.05172353683585871,0.04791421524490661,KIT/WDPCP/HOXC13/SIX4/SIX1,5
GO:0045926,negative regulation of growth,21/828,229/18860,0.09170305676855896,2.088791848617176,3.552197206114152,0.001198694236535306,0.05385475263694831,0.04988847181886849,FGF13/KCNK2/PTPRS/MT1F/ULK1/ULK2/MT1X/GPC3/MT1B/MT1M/MT1G/MT3/MT1E/ALOX15B/IGFBP5/MT2A/MT1H/NTN1/RERG/HRG/ADRB2,21
GO:1901606,alpha-amino acid catabolic process,12/828,98/18860,0.12244897959183673,2.7891156462585034,3.805085633960195,0.0011995576987172858,0.05385475263694831,0.04988847181886849,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/CBS/ACAT1/SARDH/GLS2/CARNS1/CDO1,12
GO:0170040,proteinogenic amino acid catabolic process,11/828,85/18860,0.12941176470588237,2.947712418300654,3.8565314073060675,0.0012011778955404236,0.05385475263694831,0.04988847181886849,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/CBS/ACAT1/GLS2/CARNS1/CDO1,11
GO:0006493,protein O-linked glycosylation,16/828,154/18860,0.1038961038961039,2.366522366522367,3.6487086738660928,0.001231287860887911,0.054673916745965126,0.05064730634259586,XYLT2/VEGFB/HS3ST4/B3GAT1/ST3GAL1/CHST3/B3GALNT1/TMTC4/NDST3/HS6ST3/CHST11/VANGL2/FUT9/CSGALNACT1/GALNT14/GXYLT2,16
GO:0009100,glycoprotein metabolic process,30/828,377/18860,0.07957559681697612,1.8125552608311228,3.4149936392559925,0.001287771891332871,0.05663743423023999,0.05246621520177231,XYLT2/VEGFB/HS3ST4/B3GAT1/COL2A1/ST3GAL1/CHST3/B3GALNT1/IDUA/MAN2A2/IL33/ITM2A/ST3GAL6/ABCA2/TMTC4/NDST3/HS6ST3/NECAB3/PMM1/CHST11/FBXO27/ST8SIA5/CWH43/VANGL2/GCNT2/FUT9/RAMP1/CSGALNACT1/GALNT14/GXYLT2,30
GO:0036018,cellular response to erythropoietin,4/828,12/18860,0.3333333333333333,7.592592592592592,4.895158675380358,0.0013758344126327514,0.058829660347574496,0.054496988820073124,EPOR/MT1X/KIT/MT2A,4
GO:0048671,negative regulation of collateral sprouting,4/828,12/18860,0.3333333333333333,7.592592592592592,4.895158675380358,0.0013758344126327514,0.058829660347574496,0.054496988820073124,FGF13/PTPRS/ULK1/ULK2,4
GO:0071389,cellular response to mineralocorticoid stimulus,4/828,12/18860,0.3333333333333333,7.592592592592592,4.895158675380358,0.0013758344126327514,0.058829660347574496,0.054496988820073124,SGK1/SCNN1B/SCNN1G/EDN1,4
GO:0140115,export across plasma membrane,12/828,100/18860,0.12,2.733333333333333,3.724073305901616,0.0014324022470650997,0.06044947660167443,0.055997509267900175,KCNE2/FXYD4/ATP4B/ATP4A/NEDD4L/KCNQ1/TF/ABCC5/SLC8A2/ATP1B2/KCNE4/HEPH,12
GO:0072079,nephron tubule formation,5/828,20/18860,0.25,5.694444444444445,4.501023721129274,0.0014398965842754843,0.06044947660167443,0.055997509267900175,WNT6/IRX3/IRX2/SIX4/SIX1,5
GO:0170035,L-amino acid catabolic process,11/828,87/18860,0.12643678160919541,2.8799489144316732,3.7660959759900505,0.0014566914569549914,0.060603613947911264,0.05614029474694249,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/CBS/ACAT1/GLS2/CARNS1/CDO1,11
GO:0043269,regulation of monoatomic ion transport,34/828,449/18860,0.0757238307349666,1.724820588963128,3.3309456924491854,0.0014821534902794452,0.06061998939245706,0.056155464177006564,FGF13/KCNE2/KCNJ16/FXYD4/KCNIP3/KCNJ18/GSTM2/DMD/HOMER2/ATP4A/RYR2/KCNJ12/KCNJ15/NEDD4L/PPP3CC/PRKD1/PLA2G1B/KCNQ1/ABCC8/KCNJ13/KCNIP4/F2/LRRC52/ATP1B2/LRRC26/KCNJ10/PACSIN3/KCNG4/EDN1/ADRB2/KCNJ8/KCNJ11/CAMK2B/HEPH,34
GO:0006029,proteoglycan metabolic process,13/828,114/18860,0.11403508771929824,2.597465886939571,3.6659139066457507,0.0014833388482779662,0.06061998939245706,0.056155464177006564,XYLT2/HS3ST4/B3GAT1/COL2A1/ST3GAL1/CHST3/IDUA/ST3GAL6/NDST3/HS6ST3/CHST11/VANGL2/CSGALNACT1,13
GO:0034762,regulation of transmembrane transport,34/828,450/18860,0.07555555555555556,1.7209876543209879,3.3171089810772205,0.0015380100839752265,0.06192801895308265,0.05736716031668481,FGF13/KCNE2/PTPRM/KCNJ16/FXYD4/KCNIP3/SLC1A2/KCNJ18/GSTM2/DMD/ATP4A/RYR2/KCNJ12/KCNJ15/CNIH3/NEDD4L/PPP3CC/GPC3/PRKD1/PLA2G1B/SORBS1/KCNQ1/KCNJ13/KCNIP4/F2/LRRC52/ATP1B2/LRRC26/KCNJ10/KCNG4/EDN1/KCNJ8/KCNJ11/HEPH,34
GO:0030198,extracellular matrix organization,27/828,331/18860,0.08157099697885196,1.8580060422960725,3.3746668223256444,0.001542165911564423,0.06192801895308265,0.05736716031668481,APLP1/THSD4/EGFL6/NPHS1/COL2A1/LAMA2/HPN/NTN4/PBXIP1/COL6A5/DPT/LAMB2/COL4A4/FMOD/MMP19/ADAMTS19/PLOD2/EFEMP2/FBLN1/TIMP3/SMOC1/CSGALNACT1/GAS2/POSTN/NID1/GPM6B/PRSS1,27
GO:1903524,positive regulation of blood circulation,7/828,40/18860,0.175,3.986111111111111,4.051153498082593,0.0016081892111491462,0.0635762647016695,0.05889401649098148,GHRL/RYR2/ADM/ADA/KCNQ1/CHGA/EDN1,7
GO:0043062,extracellular structure organization,27/828,332/18860,0.08132530120481928,1.8524096385542168,3.357806550024894,0.001610745554373177,0.0635762647016695,0.05889401649098148,APLP1/THSD4/EGFL6/NPHS1/COL2A1/LAMA2/HPN/NTN4/PBXIP1/COL6A5/DPT/LAMB2/COL4A4/FMOD/MMP19/ADAMTS19/PLOD2/EFEMP2/FBLN1/TIMP3/SMOC1/CSGALNACT1/GAS2/POSTN/NID1/GPM6B/PRSS1,27
GO:0045229,external encapsulating structure organization,27/828,333/18860,0.08108108108108109,1.8468468468468469,3.341003957775332,0.0016819354864666867,0.06582354302121321,0.06097578784121869,APLP1/THSD4/EGFL6/NPHS1/COL2A1/LAMA2/HPN/NTN4/PBXIP1/COL6A5/DPT/LAMB2/COL4A4/FMOD/MMP19/ADAMTS19/PLOD2/EFEMP2/FBLN1/TIMP3/SMOC1/CSGALNACT1/GAS2/POSTN/NID1/GPM6B/PRSS1,27
GO:0001666,response to hypoxia,26/828,317/18860,0.08201892744479496,1.8682089029092186,3.3405379983249355,0.0017291288969513503,0.06710182559765827,0.06215992779487208,VEGFB/KCNK2/FZD4/CA9/HMOX2/ALAD/BNIP3/RYR2/SLC2A4/SIRT4/SLC29A1/CBS/GATA6/MT3/WTIP/ADA/PLOD2/SOX2/RORA/TGFB3/SCN2A/EDN1/POSTN/KCNJ8/KCNJ11/SOD3,26
GO:0030195,negative regulation of blood coagulation,8/828,52/18860,0.15384615384615385,3.5042735042735047,3.8749372290106257,0.0018080674538809402,0.06897661939784229,0.06389664726877232,FGA/FGB/FGG/APOH/F2/PROC/HRG/EDN1,8
GO:0070294,renal sodium ion absorption,5/828,21/18860,0.23809523809523808,5.423280423280422,4.345880166260149,0.0018222493647762582,0.06897661939784229,0.06389664726877232,SGK1/KCNQ1/KLHL3/EDN1/GUCA2B,5
GO:0110096,cellular response to aldehyde,5/828,21/18860,0.23809523809523808,5.423280423280422,4.345880166260149,0.0018222493647762582,0.06897661939784229,0.06389664726877232,ALDH1A1/SGK1/SCNN1B/SCNN1G/RDH12,5
GO:0055001,muscle cell development,19/828,206/18860,0.09223300970873786,2.1008629989212513,3.4043440802063163,0.001878917297668685,0.07054341528970721,0.06534805218421512,MYBPC3/DNER/OBSL1/DMD/NFATC2/SORBS2/PRKD1/CACNA2D2/NRAP/ADM/NEBL/SYPL2/CSRP2/EFEMP2/SIX4/ALPK3/LMOD2/EDN1/SIX1,19
GO:0034116,positive regulation of heterotypic cell-cell adhesion,4/828,13/18860,0.3076923076923077,7.008547008547009,4.643790015646941,0.0019186783639388878,0.07088365347735827,0.06566323259829591,FGA/FGB/FGG/GCNT2,4
GO:0036017,response to erythropoietin,4/828,13/18860,0.3076923076923077,7.008547008547009,4.643790015646941,0.0019186783639388878,0.07088365347735827,0.06566323259829591,EPOR/MT1X/KIT/MT2A,4
GO:0046467,membrane lipid biosynthetic process,16/828,161/18860,0.09937888198757763,2.2636300897170463,3.4504541063713012,0.001958775211441791,0.07179066608284279,0.06650344577526683,FUT1/ST3GAL1/GBGT1/B3GALNT1/PIGZ/A4GALT/CERS4/PRKD1/ST3GAL6/ABCA2/PLA2G6/PNPLA1/CYP4F22/ST8SIA5/CWH43/FUT9,16
GO:1901605,alpha-amino acid metabolic process,19/828,207/18860,0.09178743961352658,2.0907139023081056,3.381226200829565,0.001986175917904086,0.07222173534552023,0.06690276776097973,ALDH6A1/BCAT2/ADHFE1/GPT2/GLUL/HDC/NAT8L/SIRT4/GNMT/CBS/ACAT1/SARDH/GLS2/PLOD2/ASNS/CARNS1/PHGDH/GLYATL1/CDO1,19
GO:0042403,thyroid hormone metabolic process,6/828,31/18860,0.1935483870967742,4.408602150537634,4.070015677966954,0.002018453405118627,0.07279045039120269,0.06742959822886366,SLC26A7/HPN/DUOX1/SULT2A1/DUOXA1/SLC16A10,6
GO:0050873,brown fat cell differentiation,8/828,53/18860,0.1509433962264151,3.438155136268344,3.8088341073709455,0.002049103194208824,0.07279045039120269,0.06742959822886366,ALDH6A1/FNDC5/BNIP3/FABP3/SLC2A4/PPARGC1A/ADRB2/SIX1,8
GO:1900047,negative regulation of hemostasis,8/828,53/18860,0.1509433962264151,3.438155136268344,3.8088341073709455,0.002049103194208824,0.07279045039120269,0.06742959822886366,FGA/FGB/FGG/APOH/F2/PROC/HRG/EDN1,8
GO:0050878,regulation of body fluid levels,30/828,389/18860,0.07712082262210797,1.7566409597257926,3.2312606611114196,0.002081889058331556,0.07339056237690937,0.06798551332309719,FGA/AQP4/FGB/FGG/ERBB4/DGKD/CHRM3/SLC29A1/NPR3/APOH/ENPP4/CELA2A/PDIA2/ADM/ADA/SCNN1B/FGL1/SERPIND1/SCNN1G/PRKACB/F2/VAV3/FBLN1/PROC/HRG/EDN1/PRSS56/GUCA2B/CDO1/TTR,30
GO:0044282,small molecule catabolic process,29/828,373/18860,0.0777479892761394,1.7709264224009533,3.222453619742879,0.0021745894231435473,0.07607768148543106,0.07047473218225979,ALDH6A1/BCAT2/ADHFE1/PLIN5/GPT2/ACADL/GLUL/HDC/FUT1/DCXR/OXCT1/LDHB/ECI2/CBS/ENPP4/SULT2A1/ACAT1/GALT/ADA/ALDH1L2/SARDH/GLS2/TKTL1/ALDH1L1/PGAM2/PON3/CARNS1/FUT9/CDO1,29
GO:0035592,establishment of protein localization to extracellular region,30/828,391/18860,0.07672634271099744,1.7476555839727195,3.2012590453075034,0.0022486639823676036,0.07721342957566965,0.07152683499248284,FGA/FGB/FGG/PDE8B/TMEM132A/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/ACVR2B/OXCT1/SIRT4/PLA2G1B/GNAI1/CELA2A/SIDT2/C1QTNF3/PLA2G6/NECAB3/AFM/ABCC8/CHGA/IDH2/F2/TGFB3/PTPRN/TFAP2B/KCNJ8/KCNJ11,30
GO:0006590,thyroid hormone generation,5/828,22/18860,0.22727272727272727,5.1767676767676765,4.200362888690168,0.002273933828993303,0.07721342957566965,0.07152683499248284,SLC26A7/HPN/DUOX1/DUOXA1/SLC16A10,5
GO:0006883,intracellular sodium ion homeostasis,5/828,22/18860,0.22727272727272727,5.1767676767676765,4.200362888690168,0.002273933828993303,0.07721342957566965,0.07152683499248284,ATP4B/ATP4A/SCNN1B/SCNN1G/ATP1B2,5
GO:0072376,protein activation cascade,5/828,22/18860,0.22727272727272727,5.1767676767676765,4.200362888690168,0.002273933828993303,0.07721342957566965,0.07152683499248284,FGA/FGB/FGG/APOH/FBLN1,5
GO:0001508,action potential,17/828,179/18860,0.09497206703910614,2.1632526381129735,3.3508350588767026,0.0023404257196355128,0.07771252222915365,0.07198917060000466,FGF13/KCNK2/KCNE2/TMEM161B/KCNMB2/DMD/CLDN19/RYR2/NEDD4L/KCNQ1/ABCC8/SLC8A2/SCN2A/KCNG4/KCNE4/KCNJ8/KCNJ11,17
GO:0030509,BMP signaling pathway,17/828,179/18860,0.09497206703910614,2.1632526381129735,3.3508350588767026,0.0023404257196355128,0.07771252222915365,0.07198917060000466,GDF5/GPR155/RGMB/SMAD5/ACVR2B/PDCD4/RBPMS2/GPC3/GREM2/BMPER/FST/SMAD9/TFAP2B/SOSTDC1/DAND5/AMHR2/DKK1,17
GO:0050796,regulation of insulin secretion,17/828,179/18860,0.09497206703910614,2.1632526381129735,3.3508350588767026,0.0023404257196355128,0.07771252222915365,0.07198917060000466,PDE8B/MYRIP/GHRL/CHRM3/RAPGEF4/GNAZ/OXCT1/SIRT4/GNAI1/CELA2A/SIDT2/PLA2G6/ABCC8/CHGA/F2/TFAP2B/KCNJ11,17
GO:0019722,calcium-mediated signaling,21/828,242/18860,0.08677685950413223,1.9765840220385675,3.276448407847805,0.0023649612313679006,0.07771252222915365,0.07198917060000466,RGN/GSTM2/DMD/NFATC2/CHRM3/HOMER2/GRIA3/RYR2/PPP3CC/CD3E/PTGDR2/PRKD1/RCAN2/ADA/SLC8A2/GPR62/CA8/EDN1/KCNJ8/KCNJ11/DEFB1,21
GO:0051962,positive regulation of nervous system development,24/828,291/18860,0.08247422680412371,1.8785796105383734,3.2365767192894777,0.0023727729827437557,0.07771252222915365,0.07198917060000466,LINGO2/SMARCD3/ROBO3/FZD4/OBSL1/GHRL/DBN1/EPHB3/PTPRZ1/NIN/LINGO4/ZFYVE27/CUX2/FLRT3/KIT/NEFL/CHODL/RASSF10/NTN1/SLITRK4/ID4/LRRN1/SYNDIG1/CAMK2B,24
GO:0019433,triglyceride catabolic process,6/828,32/18860,0.1875,4.270833333333333,3.9681114248541918,0.0023933594232550537,0.07783474518726648,0.07210239211348064,PLIN5/FUT1/PNPLA4/APOA5/GPIHBP1/PNPLA1,6
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,18/828,195/18860,0.09230769230769231,2.1025641025641026,3.3163450185916106,0.002420634080229357,0.07817124603146273,0.07241411043100558,DRD5/PTGER3/APLP1/RAPGEF4/HTR1E/GNAI1/ADM/SCTR/ADCY1/CHGA/PRKACB/PTH1R/GPR62/RAMP1/MC5R/ADRA1B/ADRB2/S1PR3,18
GO:0006805,xenobiotic metabolic process,14/828,135/18860,0.1037037037037037,2.362139917695473,3.403535153116195,0.002465546215762987,0.07845721965676469,0.07267902274511448,GSTA3/GSTM2/CYP2C8/GSTA4/SLC29A1/SULT2A1/ACSM2B/RORC/ADA/RORA/ABCC5/FMO2/GSTM3/ALDH3A1,14
GO:0046461,neutral lipid catabolic process,7/828,43/18860,0.16279069767441862,3.7080103359173133,3.8094467066249953,0.0024804577890618546,0.07845721965676469,0.07267902274511448,PLIN5/FUT1/DGKD/PNPLA4/APOA5/GPIHBP1/PNPLA1,7
GO:0046464,acylglycerol catabolic process,7/828,43/18860,0.16279069767441862,3.7080103359173133,3.8094467066249953,0.0024804577890618546,0.07845721965676469,0.07267902274511448,PLIN5/FUT1/DGKD/PNPLA4/APOA5/GPIHBP1/PNPLA1,7
GO:0009247,glycolipid biosynthetic process,10/828,80/18860,0.125,2.8472222222222223,3.547879763947709,0.0025707626856203486,0.0803817782555362,0.07446184195265645,FUT1/ST3GAL1/GBGT1/B3GALNT1/PIGZ/A4GALT/ST3GAL6/ST8SIA5/CWH43/FUT9,10
GO:0046322,negative regulation of fatty acid oxidation,4/828,14/18860,0.2857142857142857,6.507936507936508,4.417696733665457,0.002593522078838219,0.0803817782555362,0.07446184195265645,PLIN5/ACADL/SIRT4/FMO2,4
GO:1901016,regulation of potassium ion transmembrane transporter activity,4/828,14/18860,0.2857142857142857,6.507936507936508,4.417696733665457,0.002593522078838219,0.0803817782555362,0.07446184195265645,KCNE2/KCNQ1/LRRC52/LRRC26,4
